config_id,dataset,seed,target_threshold,leakage_threshold,candidate,method,certification_n,family_size,validation_max_target_harm,validation_max_balanced_leakage,point_feasible,iut_eligible,envelope_eligible,envelope_radius,observed_envelope_radius,iut_limiting_contracts,envelope_unsupported_target_environments,external_max_target_harm,external_max_balanced_leakage,external_contract_estimable,external_contract_satisfied
Waterbirds|seed=24|tau=0.1|lambda=0.9,Waterbirds,24,0.1,0.9,INLP::rank=1,INLP,1199,72,0.006666666666666667,0.8348247078464106,True,True,True,1.020721435546875,1.020721435546875,"[""balanced_leakage::linear""]",[],0.006213324128408699,0.8489817052122886,True,True
Waterbirds|seed=24|tau=0.1|lambda=0.9,Waterbirds,24,0.1,0.9,INLP::rank=2,INLP,1199,72,0.016666666666666666,0.7480648302726767,True,True,True,1.017303466796875,1.017303466796875,"[""target::environment=0""]",[],0.03279254401104591,0.727821884708319,True,True
Waterbirds|seed=24|tau=0.1|lambda=0.9,Waterbirds,24,0.1,0.9,INLP::rank=4,INLP,1199,72,0.065,0.6712284362826934,True,False,False,0.0,0.0,"[""target::environment=0""]",[],0.07904729030031067,0.654297549188816,True,True
Waterbirds|seed=24|tau=0.1|lambda=0.9,Waterbirds,24,0.1,0.9,INLP::rank=8,INLP,1199,72,0.17666666666666667,0.6828895381190874,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.14532274767000344,0.6681049361408353,True,False
Waterbirds|seed=24|tau=0.1|lambda=0.9,Waterbirds,24,0.1,0.9,LEACE::closed_form,LEACE,1199,72,0.22166666666666668,0.759661936560935,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.21953745253710735,0.7469796341042458,True,False
Waterbirds|seed=24|tau=0.1|lambda=0.9,Waterbirds,24,0.1,0.9,"MANCE++::epsilon=0.05,steps=3",MANCE++,1199,72,0.24,0.7154243183082916,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.247152226441146,0.7072833966171902,True,False
Waterbirds|seed=24|tau=0.1|lambda=0.9,Waterbirds,24,0.1,0.9,RLACE::rank=1,RLACE,1199,72,0.18833333333333332,0.7521494156928215,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.20503969623748705,0.7312737314463238,True,False
Waterbirds|seed=24|tau=0.1|lambda=0.9,Waterbirds,24,0.1,0.9,RLACE::rank=4,RLACE,1199,72,0.20166666666666666,0.7438119087367836,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.20469451156368657,0.7222989299275112,True,False
Waterbirds|seed=24|tau=0.1|lambda=0.9,Waterbirds,24,0.1,0.9,TaCo::components_removed=1,TaCo,1199,72,0.05843071786310518,0.8732039510294936,True,False,False,0.0,0.0,"[""target::environment=1""]",[],0.0783569209527097,0.875733517431826,True,True
Waterbirds|seed=24|tau=0.1|lambda=0.9,Waterbirds,24,0.1,0.9,TaCo::components_removed=2,TaCo,1199,72,0.06010016694490818,0.8740400667779633,True,False,False,0.0,0.0,"[""target::environment=1""]",[],0.07904729030031067,0.8748705557473249,True,True
Waterbirds|seed=24|tau=0.1|lambda=0.9,Waterbirds,24,0.1,0.9,TaCo::components_removed=3,TaCo,1199,72,0.06343906510851419,0.8581956037840845,True,False,False,0.0,0.0,"[""target::environment=1""]",[],0.08629616845012081,0.8646876078702106,True,True
Waterbirds|seed=24|tau=0.1|lambda=0.9,Waterbirds,24,0.1,0.9,TaCo::components_removed=5,TaCo,1199,72,0.06176961602671119,0.8573567056204786,True,False,False,0.0,0.0,"[""target::environment=1""]",[],0.08560579910251985,0.8631342768381084,True,True
Waterbirds|seed=25|tau=0.1|lambda=0.9,Waterbirds,25,0.1,0.9,INLP::rank=1,INLP,1199,72,0.018333333333333333,0.8306566499721758,True,True,True,1.0248336791992188,1.0248336791992188,"[""balanced_leakage::linear""]",[],0.0051777701070072485,0.8432861580945805,True,True
Waterbirds|seed=25|tau=0.1|lambda=0.9,Waterbirds,25,0.1,0.9,INLP::rank=2,INLP,1199,72,0.04666666666666667,0.7414009460211464,True,False,False,0.0,0.0,"[""target::environment=0""]",[],0.03382809803244736,0.7380048325854331,True,True
Waterbirds|seed=25|tau=0.1|lambda=0.9,Waterbirds,25,0.1,0.9,INLP::rank=4,INLP,1199,72,0.09166666666666666,0.6954159710628827,True,False,False,0.0,0.0,"[""target::environment=0""]",[],0.10562651018294787,0.6786330686917501,True,False
Waterbirds|seed=25|tau=0.1|lambda=0.9,Waterbirds,25,0.1,0.9,INLP::rank=8,INLP,1199,72,0.16833333333333333,0.6937395659432387,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.1898515705902658,0.6839834311356576,True,False
Waterbirds|seed=25|tau=0.1|lambda=0.9,Waterbirds,25,0.1,0.9,LEACE::closed_form,LEACE,1199,72,0.22,0.7529771841958821,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.24059371763893683,0.7283396617190196,True,False
Waterbirds|seed=25|tau=0.1|lambda=0.9,Waterbirds,25,0.1,0.9,"MANCE++::epsilon=0.05,steps=3",MANCE++,1199,72,0.21333333333333335,0.7145937673900946,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.2392129789437349,0.705730065585088,True,False
Waterbirds|seed=25|tau=0.1|lambda=0.9,Waterbirds,25,0.1,0.9,RLACE::rank=1,RLACE,1199,72,0.195,0.7521438508625486,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.22126337590610975,0.727821884708319,True,False
Waterbirds|seed=25|tau=0.1|lambda=0.9,Waterbirds,25,0.1,0.9,RLACE::rank=4,RLACE,1199,72,0.19666666666666666,0.735452142459655,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.2167759751467035,0.7176389368312046,True,False
Waterbirds|seed=25|tau=0.1|lambda=0.9,Waterbirds,25,0.1,0.9,TaCo::components_removed=1,TaCo,1199,72,0.025041736227045076,0.8440122426265999,True,True,True,1.005340576171875,1.005340576171875,"[""target::environment=1""]",[],0.03624439074905074,0.8567483603727994,True,True
Waterbirds|seed=25|tau=0.1|lambda=0.9,Waterbirds,25,0.1,0.9,TaCo::components_removed=2,TaCo,1199,72,0.02337228714524207,0.8448469671675014,True,True,True,1.0064620971679688,1.0064620971679688,"[""balanced_leakage::linear""]",[],0.03831549879185364,0.8574387297204005,True,True
Waterbirds|seed=25|tau=0.1|lambda=0.9,Waterbirds,25,0.1,0.9,TaCo::components_removed=3,TaCo,1199,72,0.03171953255425709,0.8373400111296605,True,True,False,0.0,0.0,"[""target::environment=1""]",[],0.05212288574387297,0.8484639282015878,True,True
Waterbirds|seed=25|tau=0.1|lambda=0.9,Waterbirds,25,0.1,0.9,TaCo::components_removed=5,TaCo,1199,72,0.035058430717863104,0.8273330550918196,True,True,False,0.0,0.0,"[""target::environment=1""]",[],0.04832585433206766,0.834311356575768,True,True
Waterbirds|seed=26|tau=0.1|lambda=0.9,Waterbirds,26,0.1,0.9,INLP::rank=1,INLP,1199,72,0.018333333333333333,0.8456816917084029,True,True,True,1.0095596313476562,1.0095596313476562,"[""balanced_leakage::linear""]",[],0.0075940628236106315,0.8446668967897826,True,True
Waterbirds|seed=26|tau=0.1|lambda=0.9,Waterbirds,26,0.1,0.9,INLP::rank=2,INLP,1199,72,0.04,0.754745409015025,True,True,False,0.0,0.0,"[""target::environment=0""]",[],0.03727994477045219,0.74283741801864,True,True
Waterbirds|seed=26|tau=0.1|lambda=0.9,Waterbirds,26,0.1,0.9,INLP::rank=4,INLP,1199,72,0.095,0.6954159710628827,True,False,False,0.0,0.0,"[""target::environment=0""]",[],0.09803244735933725,0.6820849154297549,True,True
Waterbirds|seed=26|tau=0.1|lambda=0.9,Waterbirds,26,0.1,0.9,INLP::rank=8,INLP,1199,72,0.145,0.707088202559822,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.1625819813600276,0.700724887814981,True,False
Waterbirds|seed=26|tau=0.1|lambda=0.9,Waterbirds,26,0.1,0.9,LEACE::closed_form,LEACE,1199,72,0.225,0.7454716193656094,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.227131515360718,0.73576113220573,True,False
Waterbirds|seed=26|tau=0.1|lambda=0.9,Waterbirds,26,0.1,0.9,"MANCE++::epsilon=0.05,steps=3",MANCE++,1199,72,0.23666666666666666,0.7287910406232609,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.24784259578874698,0.7290300310666207,True,False
Waterbirds|seed=26|tau=0.1|lambda=0.9,Waterbirds,26,0.1,0.9,RLACE::rank=1,RLACE,1199,72,0.22666666666666666,0.7471341124095715,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.21712115982050398,0.7305833620987228,True,False
Waterbirds|seed=26|tau=0.1|lambda=0.9,Waterbirds,26,0.1,0.9,RLACE::rank=4,RLACE,1199,72,0.21333333333333335,0.757992487479132,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.21712115982050398,0.7392129789437349,True,False
Waterbirds|seed=26|tau=0.1|lambda=0.9,Waterbirds,26,0.1,0.9,TaCo::components_removed=1,TaCo,1199,72,0.02671118530884808,0.852352531997774,True,True,True,1.0013351440429688,1.0013351440429688,"[""balanced_leakage::linear""]",[],0.05350362443907491,0.8603727994477045,True,True
Waterbirds|seed=26|tau=0.1|lambda=0.9,Waterbirds,26,0.1,0.9,TaCo::components_removed=2,TaCo,1199,72,0.025041736227045076,0.8531858653311074,True,True,True,1.0024566650390625,1.0024566650390625,"[""balanced_leakage::linear""]",[],0.05453917846047635,0.8600276147739041,True,True
Waterbirds|seed=26|tau=0.1|lambda=0.9,Waterbirds,26,0.1,0.9,TaCo::components_removed=3,TaCo,1199,72,0.03005008347245409,0.8431761268781301,True,True,False,0.0,0.0,"[""target::environment=1""]",[],0.0680013807386952,0.8545046599930963,True,True
Waterbirds|seed=26|tau=0.1|lambda=0.9,Waterbirds,26,0.1,0.9,TaCo::components_removed=5,TaCo,1199,72,0.03672787979966611,0.8365038953811909,True,True,False,0.0,0.0,"[""target::environment=1""]",[],0.06834656541249569,0.8498446668967898,True,True
Waterbirds|seed=27|tau=0.1|lambda=0.9,Waterbirds,27,0.1,0.9,INLP::rank=1,INLP,1199,72,0.01,0.8481789092932666,True,True,True,1.0073165893554688,1.0073165893554688,"[""balanced_leakage::linear""]",[],0.0034518467380048328,0.8600276147739041,True,True
Waterbirds|seed=27|tau=0.1|lambda=0.9,Waterbirds,27,0.1,0.9,INLP::rank=2,INLP,1199,72,0.045,0.7396577629382304,True,False,False,0.0,0.0,"[""target::environment=0""]",[],0.029340697273041078,0.7538833275802554,True,True
Waterbirds|seed=27|tau=0.1|lambda=0.9,Waterbirds,27,0.1,0.9,INLP::rank=4,INLP,1199,72,0.075,0.6795742904841402,True,False,False,0.0,0.0,"[""target::environment=0""]",[],0.08284432171211598,0.6736278909216431,True,True
Waterbirds|seed=27|tau=0.1|lambda=0.9,Waterbirds,27,0.1,0.9,INLP::rank=8,INLP,1199,72,0.145,0.6812298274902615,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.1729375215740421,0.680704176734553,True,False
Waterbirds|seed=27|tau=0.1|lambda=0.9,Waterbirds,27,0.1,0.9,LEACE::closed_form,LEACE,1199,72,0.22166666666666668,0.7438105175292153,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.22644114601311702,0.7487055574732482,True,False
Waterbirds|seed=27|tau=0.1|lambda=0.9,Waterbirds,27,0.1,0.9,"MANCE++::epsilon=0.05,steps=3",MANCE++,1199,72,0.24666666666666667,0.7246202003338899,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.23783224024853297,0.7340352088367277,True,False
Waterbirds|seed=27|tau=0.1|lambda=0.9,Waterbirds,27,0.1,0.9,RLACE::rank=1,RLACE,1199,72,0.21166666666666667,0.7379730105731774,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.21919226786330687,0.7516396272005523,True,False
Waterbirds|seed=27|tau=0.1|lambda=0.9,Waterbirds,27,0.1,0.9,RLACE::rank=4,RLACE,1199,72,0.215,0.7471494156928213,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.2209181912323093,0.7481877804625474,True,False
Waterbirds|seed=27|tau=0.1|lambda=0.9,Waterbirds,27,0.1,0.9,TaCo::components_removed=1,TaCo,1199,72,0.05843071786310518,0.8715358931552588,True,False,False,0.0,0.0,"[""target::environment=1""]",[],0.08526061442871936,0.8760787021056264,True,True
Waterbirds|seed=27|tau=0.1|lambda=0.9,Waterbirds,27,0.1,0.9,TaCo::components_removed=2,TaCo,1199,72,0.06343906510851419,0.8715358931552588,True,False,False,0.0,0.0,"[""target::environment=1""]",[],0.08491542975491888,0.8760787021056264,True,True
Waterbirds|seed=27|tau=0.1|lambda=0.9,Waterbirds,27,0.1,0.9,TaCo::components_removed=3,TaCo,1199,72,0.0651085141903172,0.8590233722871452,True,False,False,0.0,0.0,"[""target::environment=1""]",[],0.09458060062133242,0.8646876078702106,True,True
Waterbirds|seed=27|tau=0.1|lambda=0.9,Waterbirds,27,0.1,0.9,TaCo::components_removed=5,TaCo,1199,72,0.0667779632721202,0.854021981079577,True,False,False,0.0,0.0,"[""target::environment=1""]",[],0.09216430790472903,0.8526061442871937,True,True
Waterbirds|seed=28|tau=0.1|lambda=0.9,Waterbirds,28,0.1,0.9,INLP::rank=1,INLP,1199,72,0.015,0.8381691708402894,True,True,True,1.01708984375,1.01708984375,"[""balanced_leakage::linear""]",[],0.0069036934760096655,0.8508802209181913,True,True
Waterbirds|seed=28|tau=0.1|lambda=0.9,Waterbirds,28,0.1,0.9,INLP::rank=2,INLP,1199,72,0.02,0.7630203116304952,True,True,True,1.013458251953125,1.013458251953125,"[""target::environment=0""]",[],0.02554366586123576,0.7469796341042457,True,True
Waterbirds|seed=28|tau=0.1|lambda=0.9,Waterbirds,28,0.1,0.9,INLP::rank=4,INLP,1199,72,0.07833333333333334,0.6670575959933223,True,False,False,0.0,0.0,"[""target::environment=0""]",[],0.08353469105971695,0.6555056955471177,True,True
Waterbirds|seed=28|tau=0.1|lambda=0.9,Waterbirds,28,0.1,0.9,INLP::rank=8,INLP,1199,72,0.15333333333333332,0.7070951585976628,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.15395236451501554,0.7026234035208837,True,False
Waterbirds|seed=28|tau=0.1|lambda=0.9,Waterbirds,28,0.1,0.9,LEACE::closed_form,LEACE,1199,72,0.205,0.7404799666110184,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.22575077666551605,0.7437003797031412,True,False
Waterbirds|seed=28|tau=0.1|lambda=0.9,Waterbirds,28,0.1,0.9,"MANCE++::epsilon=0.05,steps=3",MANCE++,1199,72,0.215,0.6853853644963829,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.23438039351052814,0.6839834311356576,True,False
Waterbirds|seed=28|tau=0.1|lambda=0.9,Waterbirds,28,0.1,0.9,RLACE::rank=1,RLACE,1199,72,0.205,0.746324429604897,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.22609596133931653,0.7485329651363479,True,False
Waterbirds|seed=28|tau=0.1|lambda=0.9,Waterbirds,28,0.1,0.9,RLACE::rank=4,RLACE,1199,72,0.20333333333333334,0.7479938786867,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.22782188470831896,0.752847773558854,True,False
Waterbirds|seed=28|tau=0.1|lambda=0.9,Waterbirds,28,0.1,0.9,TaCo::components_removed=1,TaCo,1199,72,0.05008347245409015,0.8715372843628268,True,False,False,0.0,0.0,"[""target::environment=1""]",[],0.05074214704867104,0.8750431480842251,True,True
Waterbirds|seed=28|tau=0.1|lambda=0.9,Waterbirds,28,0.1,0.9,TaCo::components_removed=2,TaCo,1199,72,0.05342237061769616,0.8765400667779633,True,False,False,0.0,0.0,"[""target::environment=1""]",[],0.057991025198481184,0.8759061097687263,True,True
Waterbirds|seed=28|tau=0.1|lambda=0.9,Waterbirds,28,0.1,0.9,TaCo::components_removed=3,TaCo,1199,72,0.05175292153589316,0.8682025598219254,True,False,False,0.0,0.0,"[""target::environment=1""]",[],0.06040731791508457,0.8677942699344149,True,True
Waterbirds|seed=28|tau=0.1|lambda=0.9,Waterbirds,28,0.1,0.9,TaCo::components_removed=5,TaCo,1199,72,0.05175292153589316,0.8440122426265999,True,False,False,0.0,0.0,"[""target::environment=1""]",[],0.06109768726268554,0.8500172592336901,True,True
Waterbirds|seed=29|tau=0.1|lambda=0.9,Waterbirds,29,0.1,0.9,INLP::rank=1,INLP,1199,72,0.006666666666666667,0.8381260434056761,True,True,True,1.019866943359375,1.019866943359375,"[""balanced_leakage::mlp""]",[],0.0069036934760096655,0.8553676216775975,True,True
Waterbirds|seed=29|tau=0.1|lambda=0.9,Waterbirds,29,0.1,0.9,INLP::rank=2,INLP,1199,72,0.023333333333333334,0.7563397328881469,True,True,True,1.0096664428710938,1.0096664428710938,"[""target::environment=0""]",[],0.030376251294442526,0.7638936831204695,True,True
Waterbirds|seed=29|tau=0.1|lambda=0.9,Waterbirds,29,0.1,0.9,INLP::rank=4,INLP,1199,72,0.075,0.6737270450751252,True,False,False,0.0,0.0,"[""target::environment=0""]",[],0.09319986192613049,0.6644804970659303,True,True
Waterbirds|seed=29|tau=0.1|lambda=0.9,Waterbirds,29,0.1,0.9,INLP::rank=8,INLP,1199,72,0.13833333333333334,0.6579785754034502,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.15119088712461168,0.66430790472903,True,False
Waterbirds|seed=29|tau=0.1|lambda=0.9,Waterbirds,29,0.1,0.9,LEACE::closed_form,LEACE,1199,72,0.20166666666666666,0.7463119087367835,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.22989299275112185,0.7392129789437349,True,False
Waterbirds|seed=29|tau=0.1|lambda=0.9,Waterbirds,29,0.1,0.9,"MANCE++::epsilon=0.05,steps=3",MANCE++,1199,72,0.215,0.7004257095158597,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.2350707628581291,0.7178115291681049,True,False
Waterbirds|seed=29|tau=0.1|lambda=0.9,Waterbirds,29,0.1,0.9,RLACE::rank=1,RLACE,1199,72,0.205,0.7413007790762381,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.22644114601311702,0.7362789092164308,True,False
Waterbirds|seed=29|tau=0.1|lambda=0.9,Waterbirds,29,0.1,0.9,RLACE::rank=4,RLACE,1199,72,0.22166666666666668,0.7479799666110184,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.22747670003451848,0.7404211253020366,True,False
Waterbirds|seed=29|tau=0.1|lambda=0.9,Waterbirds,29,0.1,0.9,TaCo::components_removed=1,TaCo,1199,72,0.04340567612687813,0.8698678352810238,True,False,False,0.0,0.0,"[""target::environment=1""]",[],0.06972730410769762,0.872109078356921,True,True
Waterbirds|seed=29|tau=0.1|lambda=0.9,Waterbirds,29,0.1,0.9,TaCo::components_removed=2,TaCo,1199,72,0.05509181969949917,0.8606942125765165,True,False,False,0.0,0.0,"[""target::environment=1""]",[],0.0804280289955126,0.8664135312392129,True,True
Waterbirds|seed=29|tau=0.1|lambda=0.9,Waterbirds,29,0.1,0.9,TaCo::components_removed=3,TaCo,1199,72,0.05342237061769616,0.8531844741235393,True,False,False,0.0,0.0,"[""target::environment=1""]",[],0.08284432171211598,0.862098722816707,True,True
Waterbirds|seed=29|tau=0.1|lambda=0.9,Waterbirds,29,0.1,0.9,TaCo::components_removed=5,TaCo,1199,72,0.05843071786310518,0.8415038953811909,True,False,False,0.0,0.0,"[""target::environment=1""]",[],0.08767690714532275,0.8498446668967898,True,True
Waterbirds|seed=30|tau=0.1|lambda=0.9,Waterbirds,30,0.1,0.9,INLP::rank=1,INLP,1199,72,0.023333333333333334,0.8373330550918197,True,True,True,1.0179977416992188,1.0179977416992188,"[""balanced_leakage::linear""]",[],0.008284432171211598,0.8529513289609941,True,True
Waterbirds|seed=30|tau=0.1|lambda=0.9,Waterbirds,30,0.1,0.9,INLP::rank=2,INLP,1199,72,0.023333333333333334,0.7522384529771842,True,True,True,1.0105209350585938,1.0105209350585938,"[""target::environment=0""]",[],0.028995512599240592,0.7552640662754573,True,True
Waterbirds|seed=30|tau=0.1|lambda=0.9,Waterbirds,30,0.1,0.9,INLP::rank=4,INLP,1199,72,0.09333333333333334,0.6787242626599889,True,False,False,0.0,0.0,"[""target::environment=0""]",[],0.10873317224715223,0.6738004832585434,True,False
Waterbirds|seed=30|tau=0.1|lambda=0.9,Waterbirds,30,0.1,0.9,INLP::rank=8,INLP,1199,72,0.14833333333333334,0.6970909849749582,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.14877459440800828,0.6983085950983776,True,False
Waterbirds|seed=30|tau=0.1|lambda=0.9,Waterbirds,30,0.1,0.9,LEACE::closed_form,LEACE,1199,72,0.22,0.7479841402337228,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.22747670003451848,0.7461166724197446,True,False
Waterbirds|seed=30|tau=0.1|lambda=0.9,Waterbirds,30,0.1,0.9,"MANCE++::epsilon=0.05,steps=3",MANCE++,1199,72,0.23166666666666666,0.7145923761825264,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.24853296513634796,0.7205730065585088,True,False
Waterbirds|seed=30|tau=0.1|lambda=0.9,Waterbirds,30,0.1,0.9,RLACE::rank=1,RLACE,1199,72,0.21666666666666667,0.747146633277685,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.23438039351052814,0.7450811183983431,True,False
Waterbirds|seed=30|tau=0.1|lambda=0.9,Waterbirds,30,0.1,0.9,RLACE::rank=4,RLACE,1199,72,0.205,0.7479744017807457,False,False,False,0.0,0.0,"[""target::environment=0""]",[],0.2350707628581291,0.7490507421470487,True,False
Waterbirds|seed=30|tau=0.1|lambda=0.9,Waterbirds,30,0.1,0.9,TaCo::components_removed=1,TaCo,1199,72,0.025041736227045076,0.8690372843628269,True,False,False,0.0,0.0,"[""balanced_leakage::linear""]",[],0.06869175008629617,0.8683120469451157,True,True
Waterbirds|seed=30|tau=0.1|lambda=0.9,Waterbirds,30,0.1,0.9,TaCo::components_removed=2,TaCo,1199,72,0.021702838063439065,0.8581928213689483,True,True,False,0.0,0.0,"[""balanced_leakage::linear""]",[],0.06489471867449086,0.862098722816707,True,True
Waterbirds|seed=30|tau=0.1|lambda=0.9,Waterbirds,30,0.1,0.9,TaCo::components_removed=3,TaCo,1199,72,0.03171953255425709,0.8440178074568726,True,True,False,0.0,0.0,"[""target::environment=1""]",[],0.07283396617190196,0.8515705902657922,True,True
Waterbirds|seed=30|tau=0.1|lambda=0.9,Waterbirds,30,0.1,0.9,TaCo::components_removed=5,TaCo,1199,72,0.038397328881469114,0.8173163606010017,True,False,False,0.0,0.0,"[""target::environment=1""]",[],0.0783569209527097,0.8301691404901623,True,True
